2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=1
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=1
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=1
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=7, vehicle candidates=0
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:16:53 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | WARNING  | AlertSystem | ⚠️  BLIND SPOT ALERT — Vehicle detected in No-Zone!
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Tracker | Track #13 removed (lost for 10 frames)
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:54 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:16:55 | WARNING  | AlertSystem | ⚠️  BLIND SPOT ALERT — Vehicle detected in No-Zone!
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=2
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=2
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=2
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=2
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:16:55 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Tracker | Track #15 removed (lost for 10 frames)
2026-04-16 12:16:56 | WARNING  | AlertSystem | ⚠️  BLIND SPOT ALERT — Vehicle detected in No-Zone!
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Tracker | Track #14 removed (lost for 10 frames)
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=7, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=7, vehicle candidates=0
2026-04-16 12:16:56 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:57 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=1
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=1
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=1
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=1
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:16:58 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=1
2026-04-16 12:16:59 | WARNING  | AlertSystem | ⚠️  BLIND SPOT ALERT — Vehicle detected in No-Zone!
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=1
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Tracker | Track #16 removed (lost for 10 frames)
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:16:59 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:00 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=1
2026-04-16 12:17:01 | WARNING  | AlertSystem | ⚠️  BLIND SPOT ALERT — Vehicle detected in No-Zone!
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=1
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:17:01 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=1
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=1
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=8, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=8, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Tracker | Track #17 removed (lost for 10 frames)
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:02 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=0, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=1, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=2, vehicle candidates=1
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=3, vehicle candidates=1
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=6, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=5, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
2026-04-16 12:17:03 | DEBUG    | Pipeline | Contours total=4, vehicle candidates=0
